
================================================================================
TCN TRAINING DATA REAL 100% - 2026-05-07 18:01:16
Total sample: 6 | Epoch: 100 | Batch: 4
COMPRESSION_FACTOR: 1× → 150000 pts/hari
================================================================================
Epoch   73/100 | Loss: 0.062643 | MSE(Forecast): 0.0617477 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   74/100 | Loss: 0.064407 | MSE(Forecast): 0.0639892 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   75/100 | Loss: 0.050016 | MSE(Forecast): 0.0483231 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   76/100 | Loss: 0.065600 | MSE(Forecast): 0.0654422 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   77/100 | Loss: 0.072341 | MSE(Forecast): 0.0722516 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   78/100 | Loss: 0.058418 | MSE(Forecast): 0.0495118 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   79/100 | Loss: 0.057391 | MSE(Forecast): 0.0572325 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   80/100 | Loss: 0.053093 | MSE(Forecast): 0.0526736 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   81/100 | Loss: 0.057857 | MSE(Forecast): 0.0577887 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   82/100 | Loss: 0.045336 | MSE(Forecast): 0.0453086 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   83/100 | Loss: 0.052539 | MSE(Forecast): 0.0517964 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   84/100 | Loss: 0.072656 | MSE(Forecast): 0.0674819 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   85/100 | Loss: 3.426239 | MSE(Forecast): 0.0490759 | Acc(Class):  83.33% | LR: 1.00e-03
Epoch   86/100 | Loss: 0.042436 | MSE(Forecast): 0.0418521 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   87/100 | Loss: 0.047455 | MSE(Forecast): 0.0455135 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   88/100 | Loss: 0.060452 | MSE(Forecast): 0.0552442 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   89/100 | Loss: 0.384995 | MSE(Forecast): 0.0673292 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   90/100 | Loss: 0.064852 | MSE(Forecast): 0.0469583 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   91/100 | Loss: 0.101126 | MSE(Forecast): 0.0549684 | Acc(Class): 100.00% | LR: 1.00e-03
