
================================================================================
TCN TRAINING DATA REAL 100% - 2025-11-19 09:15:22
Total sample: 6 | Epoch: 1000 | Batch: 4
COMPRESSION_FACTOR: 10× → 15000 pts/hari
================================================================================
Epoch   85/1000 | Loss: 0.062046 | MSE(Forecast): 0.0620413 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   86/1000 | Loss: 0.054045 | MSE(Forecast): 0.0540413 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   87/1000 | Loss: 0.043711 | MSE(Forecast): 0.0437101 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   88/1000 | Loss: 0.042972 | MSE(Forecast): 0.0429719 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   89/1000 | Loss: 0.047452 | MSE(Forecast): 0.0474524 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   90/1000 | Loss: 0.047808 | MSE(Forecast): 0.0478080 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   91/1000 | Loss: 0.052476 | MSE(Forecast): 0.0524723 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   92/1000 | Loss: 0.055100 | MSE(Forecast): 0.0550985 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   93/1000 | Loss: 0.054329 | MSE(Forecast): 0.0543272 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   94/1000 | Loss: 0.059795 | MSE(Forecast): 0.0597945 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   95/1000 | Loss: 0.047243 | MSE(Forecast): 0.0472425 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   96/1000 | Loss: 0.051447 | MSE(Forecast): 0.0514455 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   97/1000 | Loss: 0.044111 | MSE(Forecast): 0.0441115 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   98/1000 | Loss: 0.040623 | MSE(Forecast): 0.0406206 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   99/1000 | Loss: 0.066370 | MSE(Forecast): 0.0663693 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  100/1000 | Loss: 0.052103 | MSE(Forecast): 0.0520907 | Acc(Class): 100.00% | LR: 1.00e-03
   → Checkpoint: checkpoints_21param_TCN\checkpoint_epoch_100.pth
Epoch  101/1000 | Loss: 0.064610 | MSE(Forecast): 0.0646088 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  102/1000 | Loss: 0.054837 | MSE(Forecast): 0.0548357 | Acc(Class): 100.00% | LR: 1.00e-03
