
================================================================================
TCN TRAINING DATA REAL 100% - 2026-05-05 14:40:37
Total sample: 6 | Epoch: 100 | Batch: 4
COMPRESSION_FACTOR: 1× → 150000 pts/hari
================================================================================
Epoch   78/100 | Loss: 0.041241 | MSE(Forecast): 0.0412331 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   79/100 | Loss: 0.041632 | MSE(Forecast): 0.0416309 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   80/100 | Loss: 0.048314 | MSE(Forecast): 0.0483057 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   81/100 | Loss: 0.054947 | MSE(Forecast): 0.0549439 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   82/100 | Loss: 0.038111 | MSE(Forecast): 0.0380352 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   83/100 | Loss: 0.050668 | MSE(Forecast): 0.0506649 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   84/100 | Loss: 0.037587 | MSE(Forecast): 0.0375198 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   85/100 | Loss: 0.045786 | MSE(Forecast): 0.0457820 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   86/100 | Loss: 0.043573 | MSE(Forecast): 0.0435622 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   87/100 | Loss: 0.057526 | MSE(Forecast): 0.0575237 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   88/100 | Loss: 0.037444 | MSE(Forecast): 0.0374413 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   89/100 | Loss: 0.036666 | MSE(Forecast): 0.0366598 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   90/100 | Loss: 0.050946 | MSE(Forecast): 0.0509134 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   91/100 | Loss: 0.039622 | MSE(Forecast): 0.0396182 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   92/100 | Loss: 0.049965 | MSE(Forecast): 0.0499581 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   93/100 | Loss: 0.033418 | MSE(Forecast): 0.0334153 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   94/100 | Loss: 0.032816 | MSE(Forecast): 0.0328163 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   95/100 | Loss: 0.043815 | MSE(Forecast): 0.0438138 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   96/100 | Loss: 0.037824 | MSE(Forecast): 0.0378240 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   97/100 | Loss: 0.040117 | MSE(Forecast): 0.0401167 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   98/100 | Loss: 0.036318 | MSE(Forecast): 0.0363115 | Acc(Class): 100.00% | LR: 1.00e-03
