
================================================================================
TCN TRAINING DATA REAL 100% - 2025-12-17 18:52:01
Total sample: 6 | Epoch: 1000 | Batch: 4
COMPRESSION_FACTOR: 1× → 150000 pts/hari
================================================================================
Epoch   71/1000 | Loss: 0.053299 | MSE(Forecast): 0.0532415 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   72/1000 | Loss: 0.047430 | MSE(Forecast): 0.0472779 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   73/1000 | Loss: 0.046794 | MSE(Forecast): 0.0467812 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   74/1000 | Loss: 0.037839 | MSE(Forecast): 0.0378276 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   75/1000 | Loss: 0.053501 | MSE(Forecast): 0.0534822 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   76/1000 | Loss: 0.058655 | MSE(Forecast): 0.0586354 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   77/1000 | Loss: 0.038530 | MSE(Forecast): 0.0385218 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   78/1000 | Loss: 0.045632 | MSE(Forecast): 0.0456148 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   79/1000 | Loss: 0.038555 | MSE(Forecast): 0.0385319 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   80/1000 | Loss: 0.040300 | MSE(Forecast): 0.0402920 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   81/1000 | Loss: 0.051916 | MSE(Forecast): 0.0519134 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   82/1000 | Loss: 0.044706 | MSE(Forecast): 0.0445531 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   83/1000 | Loss: 0.046307 | MSE(Forecast): 0.0462989 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   84/1000 | Loss: 0.043639 | MSE(Forecast): 0.0436298 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   85/1000 | Loss: 0.040567 | MSE(Forecast): 0.0405623 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   86/1000 | Loss: 0.031437 | MSE(Forecast): 0.0313964 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   87/1000 | Loss: 0.055233 | MSE(Forecast): 0.0551401 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   88/1000 | Loss: 0.043925 | MSE(Forecast): 0.0439195 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   89/1000 | Loss: 0.042108 | MSE(Forecast): 0.0421034 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   90/1000 | Loss: 0.045833 | MSE(Forecast): 0.0458287 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   91/1000 | Loss: 0.051286 | MSE(Forecast): 0.0512610 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   92/1000 | Loss: 0.052406 | MSE(Forecast): 0.0524042 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   93/1000 | Loss: 0.041981 | MSE(Forecast): 0.0419035 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   94/1000 | Loss: 0.044665 | MSE(Forecast): 0.0445814 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   95/1000 | Loss: 0.058508 | MSE(Forecast): 0.0584603 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   96/1000 | Loss: 0.046701 | MSE(Forecast): 0.0466832 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   97/1000 | Loss: 0.047760 | MSE(Forecast): 0.0477302 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   98/1000 | Loss: 0.045872 | MSE(Forecast): 0.0458133 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   99/1000 | Loss: 0.040787 | MSE(Forecast): 0.0406442 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  100/1000 | Loss: 0.049571 | MSE(Forecast): 0.0495560 | Acc(Class): 100.00% | LR: 1.00e-03
   → Checkpoint: checkpoints_21param_TCN\checkpoint_epoch_100.pth
